2025-07-12 00:23:50.292 INFO: Epoch 497: head: Default, loss=0.0787, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.68
2025-07-12 00:24:12.478 INFO: Epoch 498: head: Default, loss=0.0779, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.68
2025-07-12 00:24:34.656 INFO: Epoch 499: head: Default, loss=0.0826, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.03, RMSE_ALPHA_DERIV=    0.70
2025-07-12 00:24:56.851 INFO: Epoch 500: head: Default, loss=0.0773, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.68
2025-07-12 00:25:19.044 INFO: Epoch 501: head: Default, loss=0.0791, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.03, RMSE_ALPHA_DERIV=    0.68
2025-07-12 00:25:41.219 INFO: Epoch 502: head: Default, loss=0.0853, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.71
2025-07-12 00:26:03.406 INFO: Epoch 503: head: Default, loss=0.0841, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.03, RMSE_ALPHA_DERIV=    0.70
2025-07-12 00:26:25.588 INFO: Epoch 504: head: Default, loss=0.0833, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 00:26:47.761 INFO: Epoch 505: head: Default, loss=0.0826, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.03, RMSE_ALPHA_DERIV=    0.70
2025-07-12 00:27:09.946 INFO: Epoch 506: head: Default, loss=0.0802, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.03, RMSE_ALPHA_DERIV=    0.69
2025-07-12 00:27:32.135 INFO: Epoch 507: head: Default, loss=0.0803, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.69
2025-07-12 00:27:54.321 INFO: Epoch 508: head: Default, loss=0.0831, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.03, RMSE_ALPHA_DERIV=    0.70
2025-07-12 00:28:16.503 INFO: Epoch 509: head: Default, loss=0.0826, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.03, RMSE_ALPHA_DERIV=    0.70
2025-07-12 00:28:38.689 INFO: Epoch 510: head: Default, loss=0.0797, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.69
2025-07-12 00:29:00.878 INFO: Epoch 511: head: Default, loss=0.0805, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.69
2025-07-12 00:29:23.071 INFO: Epoch 512: head: Default, loss=0.0821, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 00:29:45.227 INFO: Epoch 513: head: Default, loss=0.0824, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.03, RMSE_ALPHA_DERIV=    0.69
2025-07-12 00:30:07.404 INFO: Epoch 514: head: Default, loss=0.0805, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.03, RMSE_ALPHA_DERIV=    0.69
2025-07-12 00:30:29.583 INFO: Epoch 515: head: Default, loss=0.0762, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.67
2025-07-12 00:30:51.761 INFO: Epoch 516: head: Default, loss=0.0808, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.03, RMSE_ALPHA_DERIV=    0.69
2025-07-12 00:31:13.942 INFO: Epoch 517: head: Default, loss=0.0828, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.03, RMSE_ALPHA_DERIV=    0.70
2025-07-12 00:31:36.136 INFO: Epoch 518: head: Default, loss=0.0781, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.68
2025-07-12 00:31:58.325 INFO: Epoch 519: head: Default, loss=0.0769, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.03, RMSE_ALPHA_DERIV=    0.67
2025-07-12 00:32:20.524 INFO: Epoch 520: head: Default, loss=0.0833, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.04, RMSE_ALPHA_DERIV=    0.70
2025-07-12 00:32:42.715 INFO: Epoch 521: head: Default, loss=0.0801, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.03, RMSE_ALPHA_DERIV=    0.69
2025-07-12 00:33:04.907 INFO: Epoch 522: head: Default, loss=0.0781, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.68
2025-07-12 00:33:27.101 INFO: Epoch 523: head: Default, loss=0.0813, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.03, RMSE_ALPHA_DERIV=    0.69
2025-07-12 00:33:49.280 INFO: Epoch 524: head: Default, loss=0.0836, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 00:34:11.473 INFO: Epoch 525: head: Default, loss=0.0809, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.03, RMSE_ALPHA_DERIV=    0.69
2025-07-12 00:34:33.662 INFO: Epoch 526: head: Default, loss=0.0842, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.71
2025-07-12 00:34:55.840 INFO: Epoch 527: head: Default, loss=0.0826, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.03, RMSE_ALPHA_DERIV=    0.70
2025-07-12 00:35:18.021 INFO: Epoch 528: head: Default, loss=0.0814, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.03, RMSE_ALPHA_DERIV=    0.69
2025-07-12 00:35:40.204 INFO: Epoch 529: head: Default, loss=0.0806, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.03, RMSE_ALPHA_DERIV=    0.69
2025-07-12 00:36:02.380 INFO: Epoch 530: head: Default, loss=0.0839, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.71
2025-07-12 00:36:24.567 INFO: Epoch 531: head: Default, loss=0.0788, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.68
2025-07-12 00:36:46.740 INFO: Epoch 532: head: Default, loss=0.0830, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.03, RMSE_ALPHA_DERIV=    0.70
2025-07-12 00:37:08.941 INFO: Epoch 533: head: Default, loss=0.0803, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.03, RMSE_ALPHA_DERIV=    0.69
2025-07-12 00:37:31.128 INFO: Epoch 534: head: Default, loss=0.0790, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.69
2025-07-12 00:37:53.311 INFO: Epoch 535: head: Default, loss=0.0799, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.69
2025-07-12 00:38:15.484 INFO: Epoch 536: head: Default, loss=0.0822, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 00:38:37.675 INFO: Epoch 537: head: Default, loss=0.0854, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.04, RMSE_ALPHA_DERIV=    0.70
2025-07-12 00:38:59.865 INFO: Epoch 538: head: Default, loss=0.0792, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.04, RMSE_ALPHA_DERIV=    0.68
2025-07-12 00:39:22.048 INFO: Epoch 539: head: Default, loss=0.0781, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.68
2025-07-12 00:39:44.231 INFO: Epoch 540: head: Default, loss=0.0797, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.69
2025-07-12 00:40:06.420 INFO: Epoch 541: head: Default, loss=0.0798, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.03, RMSE_ALPHA_DERIV=    0.69
2025-07-12 00:40:28.605 INFO: Epoch 542: head: Default, loss=0.0789, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.68
2025-07-12 00:40:50.775 INFO: Epoch 543: head: Default, loss=0.0807, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.03, RMSE_ALPHA_DERIV=    0.69
2025-07-12 00:41:12.943 INFO: Epoch 544: head: Default, loss=0.0817, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.03, RMSE_ALPHA_DERIV=    0.70
2025-07-12 00:41:35.129 INFO: Epoch 545: head: Default, loss=0.0810, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.69
2025-07-12 00:41:57.313 INFO: Epoch 546: head: Default, loss=0.0797, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.69
2025-07-12 00:42:19.488 INFO: Epoch 547: head: Default, loss=0.0785, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.68
2025-07-12 00:42:41.681 INFO: Epoch 548: head: Default, loss=0.0817, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.03, RMSE_ALPHA_DERIV=    0.69
2025-07-12 00:43:03.870 INFO: Epoch 549: head: Default, loss=0.0794, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.69
2025-07-12 00:43:26.055 INFO: Epoch 550: head: Default, loss=0.0800, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.69
2025-07-12 00:43:48.245 INFO: Epoch 551: head: Default, loss=0.0802, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.69
2025-07-12 00:44:10.443 INFO: Epoch 552: head: Default, loss=0.0792, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.69
2025-07-12 00:44:32.624 INFO: Epoch 553: head: Default, loss=0.0823, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 00:44:54.808 INFO: Epoch 554: head: Default, loss=0.0804, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.03, RMSE_ALPHA_DERIV=    0.69
2025-07-12 00:45:16.981 INFO: Epoch 555: head: Default, loss=0.0812, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.03, RMSE_ALPHA_DERIV=    0.69
2025-07-12 00:45:39.179 INFO: Epoch 556: head: Default, loss=0.0801, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.69
2025-07-12 00:46:01.373 INFO: Epoch 557: head: Default, loss=0.0810, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.69
2025-07-12 00:46:23.564 INFO: Epoch 558: head: Default, loss=0.0804, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.03, RMSE_ALPHA_DERIV=    0.69
2025-07-12 00:46:45.731 INFO: Epoch 559: head: Default, loss=0.0808, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.03, RMSE_ALPHA_DERIV=    0.69
2025-07-12 00:47:07.920 INFO: Epoch 560: head: Default, loss=0.0825, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.04, RMSE_ALPHA_DERIV=    0.69
2025-07-12 00:47:30.117 INFO: Epoch 561: head: Default, loss=0.0780, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.68
2025-07-12 00:47:52.305 INFO: Epoch 562: head: Default, loss=0.0810, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.03, RMSE_ALPHA_DERIV=    0.69
2025-07-12 00:48:14.487 INFO: Epoch 563: head: Default, loss=0.0807, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.04, RMSE_ALPHA_DERIV=    0.69
2025-07-12 00:48:36.671 INFO: Epoch 564: head: Default, loss=0.0784, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.68
2025-07-12 00:48:58.858 INFO: Epoch 565: head: Default, loss=0.0817, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 00:49:21.047 INFO: Epoch 566: head: Default, loss=0.0800, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.03, RMSE_ALPHA_DERIV=    0.69
2025-07-12 00:49:43.232 INFO: Epoch 567: head: Default, loss=0.0796, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.69
2025-07-12 00:50:05.405 INFO: Epoch 568: head: Default, loss=0.0811, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.69
2025-07-12 00:50:27.590 INFO: Epoch 569: head: Default, loss=0.0817, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.01, RMSE_ALPHA_DERIV=    0.70
2025-07-12 00:50:49.768 INFO: Epoch 570: head: Default, loss=0.0783, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.68
2025-07-12 00:51:11.954 INFO: Epoch 571: head: Default, loss=0.0795, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.69
2025-07-12 00:51:34.140 INFO: Epoch 572: head: Default, loss=0.0775, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.68
2025-07-12 00:51:56.330 INFO: Epoch 573: head: Default, loss=0.0817, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 00:52:18.510 INFO: Epoch 574: head: Default, loss=0.0823, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.03, RMSE_ALPHA_DERIV=    0.70
2025-07-12 00:52:40.687 INFO: Epoch 575: head: Default, loss=0.0825, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.03, RMSE_ALPHA_DERIV=    0.70
2025-07-12 00:53:02.862 INFO: Epoch 576: head: Default, loss=0.0821, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.03, RMSE_ALPHA_DERIV=    0.70
2025-07-12 00:53:25.047 INFO: Epoch 577: head: Default, loss=0.0795, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.69
2025-07-12 00:53:47.217 INFO: Epoch 578: head: Default, loss=0.0788, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.03, RMSE_ALPHA_DERIV=    0.68
2025-07-12 00:54:09.395 INFO: Epoch 579: head: Default, loss=0.0821, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 00:54:31.592 INFO: Epoch 580: head: Default, loss=0.0810, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.69
2025-07-12 00:54:53.790 INFO: Epoch 581: head: Default, loss=0.0835, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.03, RMSE_ALPHA_DERIV=    0.70
2025-07-12 00:55:15.970 INFO: Epoch 582: head: Default, loss=0.0827, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.03, RMSE_ALPHA_DERIV=    0.70
2025-07-12 00:55:38.154 INFO: Epoch 583: head: Default, loss=0.0797, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.69
2025-07-12 00:56:00.321 INFO: Epoch 584: head: Default, loss=0.0834, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.04, RMSE_ALPHA_DERIV=    0.70
2025-07-12 00:56:22.499 INFO: Epoch 585: head: Default, loss=0.0788, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.68
2025-07-12 00:56:44.681 INFO: Epoch 586: head: Default, loss=0.0797, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.69
2025-07-12 00:57:06.861 INFO: Epoch 587: head: Default, loss=0.0800, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.03, RMSE_ALPHA_DERIV=    0.69
2025-07-12 00:57:29.048 INFO: Epoch 588: head: Default, loss=0.0793, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.69
2025-07-12 00:57:51.232 INFO: Epoch 589: head: Default, loss=0.0799, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.69
2025-07-12 00:58:13.424 INFO: Epoch 590: head: Default, loss=0.0813, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.03, RMSE_ALPHA_DERIV=    0.69
2025-07-12 00:58:35.611 INFO: Epoch 591: head: Default, loss=0.0813, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.03, RMSE_ALPHA_DERIV=    0.69
2025-07-12 00:58:57.794 INFO: Epoch 592: head: Default, loss=0.0802, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.03, RMSE_ALPHA_DERIV=    0.69
2025-07-12 00:59:19.987 INFO: Epoch 593: head: Default, loss=0.0810, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.03, RMSE_ALPHA_DERIV=    0.69
2025-07-12 00:59:42.174 INFO: Epoch 594: head: Default, loss=0.0839, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.03, RMSE_ALPHA_DERIV=    0.70
2025-07-12 01:00:04.355 INFO: Epoch 595: head: Default, loss=0.0786, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.68
2025-07-12 01:00:26.537 INFO: Epoch 596: head: Default, loss=0.0798, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.69
2025-07-12 01:00:48.718 INFO: Epoch 597: head: Default, loss=0.0807, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.04, RMSE_ALPHA_DERIV=    0.69
2025-07-12 01:01:10.905 INFO: Epoch 598: head: Default, loss=0.0812, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.03, RMSE_ALPHA_DERIV=    0.69
2025-07-12 01:01:33.085 INFO: Epoch 599: head: Default, loss=0.0867, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.72
2025-07-12 01:01:55.261 INFO: Epoch 600: head: Default, loss=0.0801, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.03, RMSE_ALPHA_DERIV=    0.69
2025-07-12 01:02:17.442 INFO: Epoch 601: head: Default, loss=0.0762, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.67
2025-07-12 01:02:39.598 INFO: Epoch 602: head: Default, loss=0.0835, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.03, RMSE_ALPHA_DERIV=    0.70
2025-07-12 01:03:01.778 INFO: Epoch 603: head: Default, loss=0.0813, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.02, RMSE_ALPHA_DERIV=    0.70
2025-07-12 01:03:23.968 INFO: Epoch 604: head: Default, loss=0.0823, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.03, RMSE_ALPHA_DERIV=    0.70
2025-07-12 01:03:46.159 INFO: Epoch 605: head: Default, loss=0.0819, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.03, RMSE_ALPHA_DERIV=    0.69
2025-07-12 01:04:08.321 INFO: Epoch 606: head: Default, loss=0.0824, RMSE_MU_per_atom=0.00 mDebye, RMSE_MU_DERIV=0.00 mDebye / A, RMSE_ALPHA_per_atom=    0.04, RMSE_ALPHA_DERIV=    0.69
